ID,NAME,LAT(D),LON(D),ALT(M),DATE(YMD),TIME,BAT(v),GPS,RFS(m),RFD(m),T(c),TN(c),TX(C),TNX(C),RH(%),WD1(D),WS1(m/s),WD2(D),WS2(m/s),SLP(hPa),SS(min),ST1(c),SM1(m3/m3),ST2(c),SM2(m3/m3),ST3(c),SM3(m3/m3),ST4(c),SM4(m3/m3),WSM1(m/s),WSM2(m/s)
"10053",Piprakothi,26.542480,84.943000,67.00,2021-02-09,23:30:00,12.6,L,0,0,13.5999999999999996,13.5,13.6999999999999993,,89.7000000000000028,0,0,,,1008.5,,,,,,,,,,
"10020",Shankardi,25.224060,85.374700,56.00,2021-02-09,23:30:00,12.7,L,0,0,14.3000000000000007,14.3000000000000007,14.6999999999999993,,79.9000000000000057,0,0,,,1011.79999999999995,,,,,,,,,,
"10042",Shiraha,26.523540,85.066150,68.00,2021-02-09,23:30:00,12.5,L,0,0,12.5999999999999996,12.5999999999999996,12.6999999999999993,,94.2999999999999972,0,0,,,1006.20000000000005,,,,,,,,,,
"10044",Dhaka,26.671040,85.156620,73.00,2021-02-09,23:30:00,12.5,L,0,0,15.3000000000000007,15.1999999999999993,15.3000000000000007,,83.7000000000000028,0,0,,,1007,,,,,,,,,,
"10041",Rupaliya,26.506080,85.173340,66.00,2021-02-09,23:30:00,12.5,L,0,0,12.8000000000000007,12.8000000000000007,12.8000000000000007,,97.7000000000000028,0,0,,,1009.5,,,,,,,,,,
"10058",Nagar Nausa,25.392550,85.344230,52.00,2021-02-09,23:30:00,12.4,L,0,0,13.9000000000000004,13.9000000000000004,14.0999999999999996,,81.9000000000000057,0,0,,,1009.39999999999998,,,,,,,,,,
"10045",Ghorasahan,26.797060,85.130824,78.00,2021-02-09,23:30:00,12.2,L,0,0,13.4000000000000004,13.4000000000000004,13.5,,92.2999999999999972,0,0,,,1008.60000000000002,,,,,,,,,,
"10004",Piprahi,26.304627,86.838348,65.00,2021-02-09,23:30:00,12.4,L,0,0,12.1999999999999993,12.1999999999999993,13.0999999999999996,,92.5,0,0,,,1006.29999999999995,,,,,,,,,,
"10002",Kishanpur,26.213383,86.679374,59.00,2021-02-09,23:30:00,12.5,L,0,0,13.5999999999999996,13.5999999999999996,13.8000000000000007,,91.7999999999999972,0,0,,,1009.39999999999998,,,,,,,,,,
"10030",Motihari,26.644360,84.928330,71.00,2021-02-09,23:30:00,12.6,L,0,0,14.5,14.5,14.5,,90.7999999999999972,0,0,,,1003.5,,,,,,,,,,
"10033",Harsidhi,26.672680,84.718820,77.00,2021-02-09,23:30:00,12.9,L,0,0,46.7999999999999972,46.7999999999999972,46.7999999999999972,,0.100000000000000006,0,0,,,-99,,,,,,,,,,
"10013",Islampur,25.147641,85.200004,63.00,2021-02-09,23:30:00,12.4,L,0,0,12.6999999999999993,12.5999999999999996,12.9000000000000004,,93.5999999999999943,0,0,,,1008.60000000000002,,,,,,,,,,
"10027",Noorsarai,25.267580,85.459110,54.00,2021-02-09,23:30:00,12.6,L,0,0,13.6999999999999993,13.6999999999999993,14.0999999999999996,,90,0,0,,,1010.39999999999998,,,,,,,,,,
"10019",Silao,25.086250,85.429740,67.00,2021-02-09,23:30:00,12.4,L,0,0,14,14,14.3000000000000007,,82.2999999999999972,0,0,,,1009,,,,,,,,,,
"10040",Tetaria,26.388950,85.190240,65.00,2021-02-09,23:30:00,12.6,L,0,0,14.8000000000000007,14.6999999999999993,14.8000000000000007,,87,0,0,,,1007,,,,,,,,,,
"10022",Bind,25.311559,85.692711,46.00,2021-02-09,23:30:00,12.6,L,0,0,12.8000000000000007,12.8000000000000007,13,,88.5999999999999943,170,0.800000000000000044,,,-999,,,,,,,,,,
"10016",Adhampur,25.036102,85.528875,70.00,2021-02-09,23:30:00,12.2,L,0,0,14.5999999999999996,14.3000000000000007,14.5999999999999996,,84.4000000000000057,285,0,,,1007.79999999999995,,,,,,,,,,
"10012",Ekangarsarai,25.227850,85.227330,61.00,2021-02-09,23:30:00,12.3,L,0,0,13.3000000000000007,13.1999999999999993,13.4000000000000004,,94.7999999999999972,198,0,,,1009.39999999999998,,,,,,,,,,
"10031",Ajagari,26.696300,84.883790,68.00,2021-02-09,23:30:00,12.6,L,0,0,13.6999999999999993,13.4000000000000004,13.6999999999999993,,95,0,0,,,1009.20000000000005,,,,,,,,,,
"10010",Gonura,26.165698,86.475970,54.00,2021-02-09,23:30:00,12.0,L,0,0,12.8000000000000007,12.8000000000000007,13.0999999999999996,,94.5,0,0,,,1009.79999999999995,,,,,,,,,,
"10039",Madhuban,26.451580,85.154070,63.00,2021-02-09,23:30:00,12.3,L,0,0,14.0999999999999996,14.0999999999999996,14.1999999999999993,,84.5999999999999943,0,0,,,760,,,,,,,,,,
"10024",Rahui,25.265680,85.553426,54.00,2021-02-09,23:30:00,12.5,L,0,0,13.1999999999999993,13.1999999999999993,13.5,,91.2000000000000028,0,0,,,1011.70000000000005,,,,,,,,,,
"10001",Supaul,26.127456,86.605336,52.00,2021-02-09,23:30:00,11.4,L,0,0,13.8000000000000007,13.8000000000000007,13.9000000000000004,,86.5,0,0,,,1009,,,,,,,,,,
"10052",Pokhara,26.509350,84.841210,69.00,2021-02-09,23:30:00,12.6,L,0,0,13.3000000000000007,13.3000000000000007,13.4000000000000004,,93.0999999999999943,0,0,,,-99,,,,,,,,,,
"10026",Chandi,25.320310,85.409290,56.00,2021-02-09,23:30:00,12.6,L,0,0,12.5,12.5,12.6999999999999993,,94.5999999999999943,0,0,,,1011.5,,,,,,,,,,
"10037",North Hussani,26.378500,84.785720,67.00,2021-02-09,23:30:00,12.6,L,0,0,12.6999999999999993,12.6999999999999993,12.9000000000000004,,94.9000000000000057,0,0,,,1008.79999999999995,,,,,,,,,,
"10034",Parsauni,26.623920,84.616650,72.00,2021-02-09,23:30:00,12.6,L,0,0,12.9000000000000004,12.5999999999999996,12.9000000000000004,,98,0,0,,,1009,,,,,,,,,,
"10032",South Sugnaw,26.720150,84.766950,74.00,2021-02-09,23:30:00,13.0,L,0,0,12.6999999999999993,12.6999999999999993,12.9000000000000004,,99.7999999999999972,0,0,,,1007.89999999999998,,,,,,,,,,
"10018",Rajgir,25.035110,85.422188,69.00,2021-02-09,23:30:00,12.5,L,0,0,15.3000000000000007,15.1999999999999993,15.3000000000000007,,76.7000000000000028,0,0,,,1008.29999999999995,,,,,,,,,,
"10003",Saraigarh,26.298908,86.735990,62.00,2021-02-09,23:30:00,12.3,L,0,0,-999,-99.9000000000000057,-99.9000000000000057,,-99.9000000000000057,0,0,,,-999,,,,,,,,,,
"10017",Katrisarai,25.086580,85.634330,62.00,2021-02-09,23:30:00,12.7,L,0,0,13.1999999999999993,13.0999999999999996,13.4000000000000004,,93.5,0,0,,,760,,,,,,,,,,
"10049",Srichiya,26.934320,84.946214,84.00,2021-02-09,23:30:00,12.4,L,0,0,12.3000000000000007,12.3000000000000007,12.9000000000000004,,91.2999999999999972,0,0,,,761.5,,,,,,,,,,
"10023",Sarmera,25.261097,85.798626,44.00,2021-02-09,23:45:00,12.4,L,0,0,15.3000000000000007,15.3000000000000007,15.4000000000000004,,75.5,0,0,,,1010.60000000000002,,,,,,,,,,
"10036",North Bariariya,26.486060,84.708578,66.00,2021-02-09,23:45:00,12.5,L,0,0,14.0999999999999996,14,14.0999999999999996,,97.5999999999999943,-99,-99,,,1007.29999999999995,,,,,,,,,,
"10006",Tribeniganj,26.130660,86.881828,59.00,2021-02-09,23:45:00,12.5,L,0,0,12.0999999999999996,12,12.3000000000000007,,98,0,0,,,1007.70000000000005,,,,,,,,,,
"10040",Tetaria,26.388950,85.190240,65.00,2021-02-09,23:45:00,12.6,L,0,0,14.5999999999999996,14.5999999999999996,14.8000000000000007,,87.4000000000000057,0,0,,,1007,,,,,,,,,,
"10011",Karai Parsurai,25.377364,85.271987,56.00,2021-02-09,23:45:00,12.1,L,0,0,12.5999999999999996,12.5999999999999996,13.4000000000000004,,84.4000000000000057,0,0,,,1008.79999999999995,,,,,,,,,,
"10048",Bankatwa,26.799485,85.042796,76.00,2021-02-09,23:45:00,12.5,L,0,0,12.5,12.5,12.9000000000000004,,93.7000000000000028,0,0,,,-999,,,,,,,,,,
"10058",Nagar Nausa,25.392550,85.344230,52.00,2021-02-09,23:45:00,12.4,L,0,0,13.5999999999999996,13.5999999999999996,14.0999999999999996,,81.7000000000000028,0,0,,,1009.5,,,,,,,,,,
"10008",Sukha Nagar,26.286834,86.936127,64.00,2021-02-09,23:45:00,12.7,L,0,0,12.3000000000000007,12.0999999999999996,12.3000000000000007,,100,0,0,,,-99,,,,,,,,,,
"10054",Kuriya,26.359544,85.226200,64.00,2021-02-09,23:45:00,12.2,L,0,0,12.8000000000000007,12.8000000000000007,12.9000000000000004,,97.5999999999999943,-99,-99,,,1010.39999999999998,,,,,,,,,,
"10038",Kalyanpur,26.432855,84.925760,66.00,2021-02-09,23:45:00,12.7,L,0,0,13.6999999999999993,13.3000000000000007,13.6999999999999993,,88.5,0,0,,,1000.5,,,,,,,,,,
"10046",Chiraia,26.701710,85.075720,73.00,2021-02-09,23:45:00,12.5,L,0,0,13.5999999999999996,13.5999999999999996,14.3000000000000007,,87.4000000000000057,0,0,,,-999,,,,,,,,,,
"10047",Akderi,26.842910,85.006600,77.00,2021-02-09,23:45:00,12.8,L,0,0,13.5,13.4000000000000004,13.5,,92.5,0,0,,,1009.10000000000002,,,,,,,,,,
"10043",Patahi,26.561810,85.141017,69.00,2021-02-09,23:45:00,12.8,L,0,0,12.5,12.4000000000000004,12.5999999999999996,,97,-99,-99,,,1007.79999999999995,,,,,,,,,,
"10021",Asthawan,25.214894,85.621480,53.00,2021-02-09,23:45:00,12.6,L,0,0,13.1999999999999993,13.0999999999999996,13.1999999999999993,,88.2000000000000028,-999,-99.9000000000000057,,,1007.70000000000005,,,,,,,,,,
"10051",Ramgarhwa,26.875030,84.791200,76.00,2021-02-09,23:45:00,12.6,L,0,0,-99,-99,-99,,-99,-99,-99,,,-99,,,,,,,,,,
"10055",Devajit Parsauni,26.338150,85.088000,65.00,2021-02-09,23:45:00,12.6,L,0,0,12.0999999999999996,12,12.3000000000000007,,93.7000000000000028,0,0,,,1013.5,,,,,,,,,,
"10028",Tharthari,25.289700,85.382524,52.00,2021-02-09,23:45:00,12.7,L,0,0.25,12.3000000000000007,12.0999999999999996,12.4000000000000004,,93.4000000000000057,0,0,,,1010.39999999999998,,,,,,,,,,
"10015",Bihar Sharif,25.177497,85.520509,60.00,2021-02-09,23:45:00,12.5,L,0,0,13.5999999999999996,13.3000000000000007,13.8000000000000007,,90,272,0,,,1010.39999999999998,,,,,,,,,,
"10053",Piprakothi,26.542480,84.943000,67.00,2021-02-09,23:45:00,12.5,L,0,0,13.5,13.4000000000000004,13.5999999999999996,,90,111,0,,,1008.39999999999998,,,,,,,,,,
"10020",Shankardi,25.224060,85.374700,56.00,2021-02-09,23:45:00,12.8,L,0,0,14.0999999999999996,14.0999999999999996,14.3000000000000007,,80.7000000000000028,0,0,,,1011.89999999999998,,,,,,,,,,
"10005",Pipra,26.163217,86.799423,57.00,2021-02-09,23:45:00,12.5,L,0,0,13.3000000000000007,13.3000000000000007,13.4000000000000004,,91.4000000000000057,0,0,,,1007,,,,,,,,,,
"10042",Shiraha,26.523540,85.066150,68.00,2021-02-09,23:45:00,12.5,L,0,0,12.5,12.5,12.5999999999999996,,94.5999999999999943,0,0,,,1006.20000000000005,,,,,,,,,,
"10045",Ghorasahan,26.797060,85.130824,78.00,2021-02-09,23:45:00,12.1,L,0,0,13.6999999999999993,13.4000000000000004,13.6999999999999993,,92.2000000000000028,0,0,,,1008.60000000000002,,,,,,,,,,
"10041",Rupaliya,26.506080,85.173340,66.00,2021-02-09,23:45:00,12.5,L,0,0,12.5999999999999996,12.5999999999999996,12.8000000000000007,,98.2999999999999972,0,0,,,1009.60000000000002,,,,,,,,,,
"10035",Radhiya,26.554420,84.627580,67.00,2021-02-09,23:45:00,11.9,L,0,0,12.6999999999999993,12.5999999999999996,12.6999999999999993,,97.2000000000000028,0,0,,,1009.10000000000002,,,,,,,,,,
"10044",Dhaka,26.671040,85.156620,73.00,2021-02-09,23:45:00,12.5,L,0,0,15.0999999999999996,15.0999999999999996,15.1999999999999993,,83.7000000000000028,0,0,,,1007.10000000000002,,,,,,,,,,
"10004",Piprahi,26.304627,86.838348,65.00,2021-02-09,23:45:00,12.4,L,0,0,12.3000000000000007,12.0999999999999996,12.3000000000000007,,95,0,0,,,1006.10000000000002,,,,,,,,,,
"10057",Induat,25.312119,85.309134,60.00,2021-02-09,23:45:00,12.8,L,0,0,13.0999999999999996,13,13.3000000000000007,,93.9000000000000057,70,2.35000000000000009,,,1010.5,,,,,,,,,,
"10009",Basantpur,26.496582,87.017733,79.00,2021-02-09,23:45:00,12.8,L,0,0,13.4000000000000004,13.4000000000000004,13.5999999999999996,,93.4000000000000057,49,2.37999999999999989,,,1008.5,,,,,,,,,,
"10002",Kishanpur,26.213383,86.679374,59.00,2021-02-09,23:45:00,12.6,L,0,0,13.4000000000000004,13.4000000000000004,13.5999999999999996,,92.2999999999999972,0,0,,,1009.39999999999998,,,,,,,,,,
"10007",Chhatapur,26.213155,87.008587,62.00,2021-02-09,23:45:00,12.6,L,0,0,12.6999999999999993,12.6999999999999993,12.9000000000000004,,99.2000000000000028,0,0,,,-99,,,,,,,,,,
"10026",Chandi,25.320310,85.409290,56.00,2021-02-09,23:45:00,12.7,L,0,0,12.5999999999999996,12.4000000000000004,12.5999999999999996,,94.7999999999999972,0,0,,,1011.39999999999998,,,,,,,,,,
"10030",Motihari,26.644360,84.928330,71.00,2021-02-09,23:45:00,12.7,L,0,0,14.8000000000000007,14.5,14.8000000000000007,,92.0999999999999943,0,0,,,1002.89999999999998,,,,,,,,,,
"10025",Harnaut,25.366250,85.534480,48.00,2021-02-09,23:45:00,12.4,L,0,0,12.3000000000000007,12.3000000000000007,12.4000000000000004,,90.4000000000000057,0,0,,,1010.79999999999995,,,,,,,,,,
"10013",Islampur,25.147641,85.200004,63.00,2021-02-09,23:45:00,12.4,L,0,0,12.3000000000000007,12.3000000000000007,12.6999999999999993,,94.5999999999999943,0,0,,,1008.60000000000002,,,,,,,,,,
"10019",Silao,25.086250,85.429740,67.00,2021-02-09,23:45:00,12.3,L,0,0,13.8000000000000007,13.8000000000000007,14,,82.9000000000000057,0,0,,,1008.89999999999998,,,,,,,,,,
"10022",Bind,25.311559,85.692711,46.00,2021-02-09,23:45:00,12.6,L,0,0,12.8000000000000007,12.8000000000000007,12.8000000000000007,,89.2000000000000028,174,0.709999999999999964,,,-999,,,,,,,,,,
"10033",Harsidhi,26.672680,84.718820,77.00,2021-02-09,23:45:00,12.8,L,0,0,46.7999999999999972,46.7999999999999972,46.7999999999999972,,0.100000000000000006,0,0,,,-99,,,,,,,,,,
"10027",Noorsarai,25.267580,85.459110,54.00,2021-02-09,23:45:00,12.6,L,0,0,13.5999999999999996,13.5999999999999996,13.6999999999999993,,91.5,0,0,,,1010.60000000000002,,,,,,,,,,
"10016",Adhampur,25.036102,85.528875,70.00,2021-02-09,23:45:00,12.2,L,0,0,14.5999999999999996,14.5999999999999996,14.9000000000000004,,83.2000000000000028,268,0.23000000000000001,,,1007.60000000000002,,,,,,,,,,
"10010",Gonura,26.165698,86.475970,54.00,2021-02-09,23:45:00,12.1,L,0,0,12.5999999999999996,12.5999999999999996,12.8000000000000007,,93.9000000000000057,0,0,,,1009.79999999999995,,,,,,,,,,
"10039",Madhuban,26.451580,85.154070,63.00,2021-02-09,23:45:00,12.4,L,0,0,14.0999999999999996,13.9000000000000004,14.0999999999999996,,84.9000000000000057,0,0,,,760,,,,,,,,,,
"10001",Supaul,26.127456,86.605336,52.00,2021-02-09,23:45:00,11.5,L,0,0,14.0999999999999996,13.8000000000000007,14.0999999999999996,,86.9000000000000057,0,0,,,1008.89999999999998,,,,,,,,,,
"10024",Rahui,25.265680,85.553426,54.00,2021-02-09,23:45:00,12.7,L,0,0,13.0999999999999996,13.0999999999999996,13.0999999999999996,,91.7000000000000028,0,0,,,1011.60000000000002,,,,,,,,,,
"10037",North Hussani,26.378500,84.785720,67.00,2021-02-09,23:45:00,12.5,L,0,0,12.8000000000000007,12.5999999999999996,12.8000000000000007,,95.2000000000000028,0,0,,,1008.70000000000005,,,,,,,,,,
"10034",Parsauni,26.623920,84.616650,72.00,2021-02-09,23:45:00,12.6,L,0,0,12.8000000000000007,12.5999999999999996,12.9000000000000004,,98.2000000000000028,0,0,,,1009,,,,,,,,,,
"10012",Ekangarsarai,25.227850,85.227330,61.00,2021-02-09,23:45:00,12.4,L,0,0,13.5999999999999996,13.3000000000000007,13.6999999999999993,,94,194,0,,,1009.39999999999998,,,,,,,,,,
"10052",Pokhara,26.509350,84.841210,69.00,2021-02-09,23:45:00,12.6,L,0,0,13.0999999999999996,13.0999999999999996,13.4000000000000004,,93.5,0,0,,,-99,,,,,,,,,,
"10018",Rajgir,25.035110,85.422188,69.00,2021-02-09,23:45:00,12.5,L,0,0,15.0999999999999996,15.0999999999999996,15.3000000000000007,,77,0,0,,,1008.10000000000002,,,,,,,,,,
"10003",Saraigarh,26.298908,86.735990,62.00,2021-02-09,23:45:00,12.3,L,0,0,-999,-99.9000000000000057,-99.9000000000000057,,-99.9000000000000057,0,0,,,-999,,,,,,,,,,
"10049",Srichiya,26.934320,84.946214,84.00,2021-02-09,23:45:00,12.5,L,0,0,12.4000000000000004,12.1999999999999993,12.4000000000000004,,91.7999999999999972,0,0,,,761.5,,,,,,,,,,
"10032",South Sugnaw,26.720150,84.766950,74.00,2021-02-09,23:45:00,13.0,L,0,0,12.8000000000000007,12.6999999999999993,12.9000000000000004,,100,0,0,,,1007.89999999999998,,,,,,,,,,
"10023",Sarmera,25.261097,85.798626,44.00,2021-02-10,00:00:00,12.4,L,0,0,16,15.3000000000000007,16,,76.5999999999999943,0,0,,,1010.60000000000002,,,,,,,,,,
"10006",Tribeniganj,26.130660,86.881828,59.00,2021-02-10,00:00:00,12.5,L,0,0,12,11.9000000000000004,12,,97.9000000000000057,0,0,,,1007.70000000000005,,,,,,,,,,
"10011",Karai Parsurai,25.377364,85.271987,56.00,2021-02-10,00:00:00,12.1,L,0,0,12.4000000000000004,12.3000000000000007,12.5999999999999996,,85.2000000000000028,0,0,,,1008.70000000000005,,,,,,,,,,
"10048",Bankatwa,26.799485,85.042796,76.00,2021-02-10,00:00:00,12.6,L,0,0,12.5999999999999996,12.5999999999999996,12.6999999999999993,,94.0999999999999943,0,0,,,-999,,,,,,,,,,
"10008",Sukha Nagar,26.286834,86.936127,64.00,2021-02-10,00:00:00,12.6,L,0,0,12.0999999999999996,12.0999999999999996,12.4000000000000004,,100,0,0,,,-99,,,,,,,,,,
"10054",Kuriya,26.359544,85.226200,64.00,2021-02-10,00:00:00,12.1,L,0,0,12.5999999999999996,12.5999999999999996,12.9000000000000004,,97.9000000000000057,-99,-99,,,1010.20000000000005,,,,,,,,,,
"10020",Shankardi,25.224060,85.374700,56.00,2021-02-10,00:00:00,12.7,L,0,0,13.8000000000000007,13.8000000000000007,14.0999999999999996,,81.5999999999999943,0,0,,,1012,,,,,,,,,,
"10046",Chiraia,26.701710,85.075720,73.00,2021-02-10,00:00:00,12.6,L,0,0,13.1999999999999993,13.1999999999999993,13.5999999999999996,,88.2000000000000028,0,0,,,-999,,,,,,,,,,
"10009",Basantpur,26.496582,87.017733,79.00,2021-02-10,00:00:00,12.8,L,0,0,13.1999999999999993,13.1999999999999993,13.4000000000000004,,93.7000000000000028,64,2.33000000000000007,,,1008.39999999999998,,,,,,,,,,
"10047",Akderi,26.842910,85.006600,77.00,2021-02-10,00:00:00,12.8,L,0,0,13.1999999999999993,13.0999999999999996,13.4000000000000004,,92.5,0,0,,,1009,,,,,,,,,,
"10043",Patahi,26.561810,85.141017,69.00,2021-02-10,00:00:00,12.7,L,0,0,12.0999999999999996,12.0999999999999996,12.5,,97.4000000000000057,-99,-99,,,1007.79999999999995,,,,,,,,,,
"10021",Asthawan,25.214894,85.621480,53.00,2021-02-10,00:00:00,12.6,L,0,0,13.3000000000000007,13.1999999999999993,13.3000000000000007,,88.9000000000000057,-999,-99.9000000000000057,,,1007.5,,,,,,,,,,
"10038",Kalyanpur,26.432855,84.925760,66.00,2021-02-10,00:00:00,12.7,L,0,0,13.4000000000000004,13.4000000000000004,13.6999999999999993,,88.7999999999999972,0,0,,,1000.39999999999998,,,,,,,,,,
"10055",Devajit Parsauni,26.338150,85.088000,65.00,2021-02-10,00:00:00,12.6,L,0,0,12.0999999999999996,12.0999999999999996,12.3000000000000007,,94.0999999999999943,0,0,,,1013.60000000000002,,,,,,,,,,
"10057",Induat,25.312119,85.309134,60.00,2021-02-10,00:00:00,12.5,L,0,0,12.8000000000000007,12.8000000000000007,13.1999999999999993,,94.2000000000000028,70,2.2799999999999998,,,1010.5,,,,,,,,,,
"10028",Tharthari,25.289700,85.382524,52.00,2021-02-10,00:00:00,12.7,L,0,0.25,12.4000000000000004,12.3000000000000007,12.4000000000000004,,93.7000000000000028,0,0,,,1010.20000000000005,,,,,,,,,,
"10042",Shiraha,26.523540,85.066150,68.00,2021-02-10,00:00:00,12.6,L,0,0,12.1999999999999993,12.1999999999999993,12.5,,94.7999999999999972,0,0,,,1006.10000000000002,,,,,,,,,,
"10016",Adhampur,25.036102,85.528875,70.00,2021-02-10,00:00:00,12.3,L,0,0,14.1999999999999993,14.1999999999999993,14.5999999999999996,,83.7000000000000028,288,0,,,1007.70000000000005,,,,,,,,,,
"10015",Bihar Sharif,25.177497,85.520509,60.00,2021-02-10,00:00:00,12.7,L,0,0,13.3000000000000007,13.3000000000000007,13.5999999999999996,,90.2999999999999972,0,0,,,1010.29999999999995,,,,,,,,,,
"10036",North Bariariya,26.486060,84.708578,66.00,2021-02-10,00:00:00,12.6,L,0,0,13.6999999999999993,13.6999999999999993,14.0999999999999996,,97.5,-99,-99,,,1007.29999999999995,,,,,,,,,,
"10053",Piprakothi,26.542480,84.943000,67.00,2021-02-10,00:00:00,12.5,L,0,0,13.5,13.3000000000000007,13.5,,90.4000000000000057,63,0.359999999999999987,,,1008.39999999999998,,,,,,,,,,
"10013",Islampur,25.147641,85.200004,63.00,2021-02-10,00:00:00,12.3,L,0,0,14.0999999999999996,12.3000000000000007,14.0999999999999996,,94.2999999999999972,94,0,,,1008.20000000000005,,,,,,,,,,
"10045",Ghorasahan,26.797060,85.130824,78.00,2021-02-10,00:00:00,12.2,L,0,0,13.1999999999999993,13.0999999999999996,13.6999999999999993,,92.7000000000000028,0,0,,,1008.5,,,,,,,,,,
"10044",Dhaka,26.671040,85.156620,73.00,2021-02-10,00:00:00,12.5,L,0,0,14.8000000000000007,14.6999999999999993,15.0999999999999996,,83.2999999999999972,0,0,,,1007,,,,,,,,,,
"10035",Radhiya,26.554420,84.627580,67.00,2021-02-10,00:00:00,11.9,L,0,0,12.4000000000000004,12.4000000000000004,12.6999999999999993,,97.5,0,0,,,1009.10000000000002,,,,,,,,,,
"10005",Pipra,26.163217,86.799423,57.00,2021-02-10,00:00:00,12.6,L,0,0,12.8000000000000007,12.8000000000000007,13.3000000000000007,,91.5,0,0,,,1006.89999999999998,,,,,,,,,,
"10041",Rupaliya,26.506080,85.173340,66.00,2021-02-10,00:00:00,12.5,L,0,0,12.4000000000000004,12.3000000000000007,12.5999999999999996,,99.0999999999999943,0,0,,,1009.5,,,,,,,,,,
"10058",Nagar Nausa,25.392550,85.344230,52.00,2021-02-10,00:00:00,12.5,L,0,0,12.5999999999999996,12.5,13.5,,82.4000000000000057,0,0,,,1009.60000000000002,,,,,,,,,,
"10004",Piprahi,26.304627,86.838348,65.00,2021-02-10,00:00:00,12.4,L,0,0,11.9000000000000004,11.9000000000000004,12.3000000000000007,,95.7999999999999972,0,0,,,1006.10000000000002,,,,,,,,,,
"10002",Kishanpur,26.213383,86.679374,59.00,2021-02-10,00:00:00,12.5,L,0,0,13.3000000000000007,13.1999999999999993,13.4000000000000004,,92.7000000000000028,0,0,,,1009.29999999999995,,,,,,,,,,
"10030",Motihari,26.644360,84.928330,71.00,2021-02-10,00:00:00,12.6,L,0,0,14.5999999999999996,14.5999999999999996,14.8000000000000007,,92.4000000000000057,0,0,,,1002.79999999999995,,,,,,,,,,
"10022",Bind,25.311559,85.692711,46.00,2021-02-10,00:00:00,12.4,L,0,0,12.8000000000000007,12.8000000000000007,12.8000000000000007,,89.5999999999999943,181,0.640000000000000013,,,-999,,,,,,,,,,
"10010",Gonura,26.165698,86.475970,54.00,2021-02-10,00:00:00,12.2,L,0,0,12.4000000000000004,12.4000000000000004,12.5999999999999996,,94.5,0,0,,,1009.79999999999995,,,,,,,,,,
"10019",Silao,25.086250,85.429740,67.00,2021-02-10,00:00:00,12.5,L,0,0,13.6999999999999993,13.6999999999999993,13.8000000000000007,,83.9000000000000057,0,0,,,1008.79999999999995,,,,,,,,,,
"10040",Tetaria,26.388950,85.190240,65.00,2021-02-10,00:00:00,12.5,L,0,0,14.5,14.5,14.5999999999999996,,87.4000000000000057,0,0,,,1006.89999999999998,,,,,,,,,,
"10033",Harsidhi,26.672680,84.718820,77.00,2021-02-10,00:00:00,12.8,L,0,0,46.7999999999999972,46.7999999999999972,46.7999999999999972,,0.100000000000000006,0,0,,,-99,,,,,,,,,,
"10012",Ekangarsarai,25.227850,85.227330,61.00,2021-02-10,00:00:00,12.5,L,0,0,13.5999999999999996,13.5999999999999996,13.8000000000000007,,92.5,195,0.0299999999999999989,,,1009.10000000000002,,,,,,,,,,
"10039",Madhuban,26.451580,85.154070,63.00,2021-02-10,00:00:00,12.4,L,0,0,14,14,14.0999999999999996,,85.2000000000000028,0,0,,,760,,,,,,,,,,
"10027",Noorsarai,25.267580,85.459110,54.00,2021-02-10,00:00:00,12.6,L,0,0,13.4000000000000004,13.4000000000000004,13.5999999999999996,,92.0999999999999943,0,0,,,1010.60000000000002,,,,,,,,,,
"10026",Chandi,25.320310,85.409290,56.00,2021-02-10,00:00:00,12.4,L,0,0,12.5,12.4000000000000004,12.5999999999999996,,95.4000000000000057,267,0.100000000000000006,,,1011.39999999999998,,,,,,,,,,
"10001",Supaul,26.127456,86.605336,52.00,2021-02-10,00:00:00,11.4,L,0,0,13.9000000000000004,13.9000000000000004,14.0999999999999996,,84.9000000000000057,0,0,,,1009.20000000000005,,,,,,,,,,
"10024",Rahui,25.265680,85.553426,54.00,2021-02-10,00:00:00,12.4,L,0,0,13.1999999999999993,13,13.1999999999999993,,92.2000000000000028,0,0,,,1011.5,,,,,,,,,,
"10025",Harnaut,25.366250,85.534480,48.00,2021-02-10,00:00:00,12.4,L,0,0,11.8000000000000007,11.8000000000000007,12.3000000000000007,,92,0,0,,,1010.89999999999998,,,,,,,,,,
"10037",North Hussani,26.378500,84.785720,67.00,2021-02-10,00:00:00,12.6,L,0,0,12.5,12.5,12.8000000000000007,,95.2999999999999972,0,0,,,1008.70000000000005,,,,,,,,,,
"10034",Parsauni,26.623920,84.616650,72.00,2021-02-10,00:00:00,12.6,L,0,0,12.5999999999999996,12.5999999999999996,12.9000000000000004,,98.4000000000000057,0,0,,,1008.89999999999998,,,,,,,,,,
"10029",Turkaulia,26.614360,84.826610,71.00,2021-02-10,00:00:00,13.1,L,0,0.25,13.0999999999999996,13,13.0999999999999996,,95.7999999999999972,0,0,,,1009.70000000000005,,,,,,,,,,
"10003",Saraigarh,26.298908,86.735990,62.00,2021-02-10,00:00:00,12.2,L,0,0,-999,-99.9000000000000057,-99.9000000000000057,,-99.9000000000000057,0,0,,,-999,,,,,,,,,,
